id1,id2,lat,lon,el
30764922020004,177394264020004,42.894801,-122.69683,1371.6
30764922020004,177394266020004,42.894801,-122.69683,1371.6
30764922020004,177394267020004,42.894801,-122.69683,1371.6
30764924020004,177394522020004,43.512546,-123.173015,335.28
30764925020004,177394636020004,43.403487,-122.958307,640.08
30764925020004,177394639020004,43.403487,-122.958307,640.08
30764939020004,187384105020004,48.231796,-118.73619,944.88
30764940020004,177545309020004,48.105538,-118.572526,1005.84
30764942020004,187387519020004,48.400281,-118.774028,883.92
30764943020004,187384199020004,48.068201,-118.720137,640.08
30764943020004,187384200020004,48.068201,-118.720137,640.08
30764943020004,187384202020004,48.068201,-118.720137,640.08
30764952020004,177395615020004,44.827542,-121.545109,944.88
30764952020004,177395616020004,44.827542,-121.545109,944.88
30764974020004,177546029020004,46.665743,-122.392703,883.92
30764995020004,177396465020004,43.199963,-123.108834,883.92
30764996020004,177396587020004,43.034509,-123.083905,518.16
30764997020004,187387649020004,42.917674,-122.866879,822.96
30764997020004,187387651020004,42.917674,-122.866879,822.96
30764997020004,187387652020004,42.917674,-122.866879,822.96
30764998020004,177396711020004,42.998315,-123.108576,396.24
30764999020004,177396830020004,42.851561,-123.050747,883.92
30764999020004,177396832020004,42.851561,-123.050747,883.92
30765002020004,177397120020004,43.617376,-123.510019,213.36
30765006020004,187382291020004,42.93888,-123.310951,579.12
30765007020004,177397225020004,42.793022,-123.724635,762.0
30765007020004,177397226020004,42.793022,-123.724635,762.0
30765008020004,177397391020004,43.778118,-124.047315,30.48
30765016020004,177397475020004,42.496724,-123.329321,457.2
30765016020004,177397477020004,42.496724,-123.329321,457.2
30765018020004,177397669020004,42.499484,-123.629337,579.12
30765019020004,177397850020004,42.328508,-123.605202,457.2
30765028020004,177546652020004,48.799544,-122.462575,91.44
30765029020004,177546760020004,48.647586,-122.614857,152.4
30765036020004,177546861020004,47.048554,-121.740165,1249.68
30765037020004,177547044020004,46.955376,-121.555305,1188.72
30765039020004,187384287020004,47.07776,-121.946422,640.08
30765041020004,177547262020004,46.91515,-121.900314,822.96
30765074020004,177399053020004,44.984409,-123.622108,579.12
30765074020004,177399056020004,44.984409,-123.622108,579.12
30765087020004,177399853020004,45.603396,-121.981968,701.04
30765096020004,177400936020004,45.332474,-123.34919,274.32
30765104020004,177548198020004,48.162668,-122.298943,91.44
30765118020004,177401900020004,44.940545,-123.418028,518.16
30765143020004,177548383020004,46.906813,-122.252008,274.32
30765156020004,177402908020004,44.62396,-121.68429,1127.76
30765167020004,177403672020004,43.521519,-123.301349,213.36
30765168020004,177403768020004,43.484638,-123.504831,152.4
30765168020004,177403769020004,43.484638,-123.504831,152.4
30765168020004,177403771020004,43.484638,-123.504831,152.4
30765172020004,177403921020004,43.042151,-123.226231,274.32
30765172020004,177403924020004,43.042151,-123.226231,274.32
30851862020004,177549242020004,48.818907,-118.492627,1615.44
30851862020004,177549244020004,48.818907,-118.492627,1615.44
30852055020004,177549647020004,46.947167,-121.163624,1310.64
30852055020004,177549651020004,46.947167,-121.163624,1310.64
30852057020004,177550079020004,47.393739,-121.254899,1066.8
30852057020004,177550081020004,47.393739,-121.254899,1066.8
30852058020004,177550270020004,48.830189,-118.221185,883.92
30852059020004,177550431020004,48.517312,-118.25789,883.92
30852061020004,177404299020004,44.395537,-122.179247,1188.72
30852061020004,177404300020004,44.395537,-122.179247,1188.72
30852062020004,177404499020004,44.795946,-118.184445,1554.48
30852068020004,177405508020004,44.203513,-122.001647,1005.84
30852068020004,177405509020004,44.203513,-122.001647,1005.84
30852068020004,177405511020004,44.203513,-122.001647,1005.84
30852077020004,177406812020004,44.416288,-120.112045,1615.44
30852090020004,177408829020004,44.534052,-121.55759,1066.8
30852090020004,177408830020004,44.534052,-121.55759,1066.8
30852092020004,177409232020004,43.909886,-122.413504,1188.72
30852092020004,177409234020004,43.909886,-122.413504,1188.72
30852095020004,177409748020004,45.453142,-117.541583,1737.36
30852108020004,177411874020004,45.450098,-121.389734,883.92
30852109020004,177412053020004,45.161435,-122.169572,579.12
30852111020004,177412433020004,43.703565,-122.110651,1188.72
30852113020004,177412811020004,45.921041,-117.628683,1188.72
30852116020004,177413430020004,43.933538,-122.182807,1310.64
30852121020004,177414205020004,43.071313,-122.296142,1371.6
30852123020004,177414590020004,43.115917,-122.790359,762.0
30852127020004,177415293020004,43.982503,-122.321568,1249.68
30852127020004,177415294020004,43.982503,-122.321568,1249.68
30852127020004,177415295020004,43.982503,-122.321568,1249.68
30852127020004,177415296020004,43.982503,-122.321568,1249.68
30852143020004,177418204020004,43.167488,-122.566097,1493.52
30852151020004,177419707020004,45.170661,-116.837241,1676.4
30852153020004,177420023020004,45.395377,-116.851587,1615.44
30852156020004,177420546020004,45.924971,-117.564893,1188.72
30852160020004,177421183020004,42.778856,-122.899807,1310.64
30852160020004,177421185020004,42.778856,-122.899807,1310.64
30852163020004,177421698020004,43.581884,-121.908692,1676.4
30852165020004,177422053020004,44.564719,-122.101514,1310.64
30852173020004,177423507020004,45.525244,-122.055184,883.92
30852175020004,177423844020004,42.452208,-124.225572,274.32
30852178020004,177424377020004,45.177713,-117.072864,2042.16
30852186020004,177425936020004,42.648356,-124.20377,579.12
30852186020004,177425939020004,42.648356,-124.20377,579.12
30852198020004,177428281020004,42.774833,-122.328157,1310.64
30852199020004,177428490020004,44.197071,-123.683816,396.24
30852202020004,177428947020004,43.659762,-122.358255,944.88
30852205020004,177429506020004,43.994391,-119.205051,1798.32
30852209020004,177430234020004,44.104498,-123.784441,213.36
30852211020004,177430437020004,44.851172,-118.532476,1493.52
30852214020004,177430958020004,43.286568,-122.729235,822.96
30852214020004,177430961020004,43.286568,-122.729235,822.96
30852215020004,177431163020004,42.670708,-124.23016,762.0
30852215020004,177431164020004,42.670708,-124.23016,762.0
30852220020004,177432071020004,44.368568,-122.237888,822.96
30852220020004,177432073020004,44.368568,-122.237888,822.96
30852221020004,177432265020004,45.468291,-121.731311,1127.76
30852221020004,177432266020004,45.468291,-121.731311,1127.76
30852222020004,177432460020004,44.690159,-122.098199,701.04
30852222020004,177432463020004,44.690159,-122.098199,701.04
30852229020004,177433395020004,44.031059,-122.383216,1066.8
30852229020004,177433396020004,44.031059,-122.383216,1066.8
30852229020004,177433397020004,44.031059,-122.383216,1066.8
30852229020004,177433398020004,44.031059,-122.383216,1066.8
30852233020004,177434024020004,43.286429,-122.385066,822.96
30852233020004,177434027020004,43.286429,-122.385066,822.96
30852235020004,177434410020004,44.44732,-122.382235,762.0
30852247020004,177436379020004,44.45356,-118.427925,1981.2
30852247020004,177436381020004,44.45356,-118.427925,1981.2
30852250020004,177496284020004,45.750454,-117.469697,1310.64
30852257020004,177438061020004,44.564138,-118.685477,1554.48
30852261020004,177438836020004,42.943512,-122.802329,640.08
30852262020004,177439052020004,42.031083,-124.060986,396.24
30852265020004,177439562020004,44.336887,-118.405233,1981.2
30852266020004,177439710020004,44.545161,-122.138367,1188.72
30852266020004,177439711020004,44.545161,-122.138367,1188.72
30852268020004,177440063020004,44.530123,-118.515436,1493.52
30852269020004,177440262020004,42.852871,-122.939133,640.08
30852271020004,177440686020004,43.094998,-122.331207,1310.64
30852271020004,177440688020004,43.094998,-122.331207,1310.64
30852276020004,177441678020004,43.558201,-121.84561,1554.48
30852276020004,177441680020004,43.558201,-121.84561,1554.48
30852281020004,177442468020004,43.858093,-122.283885,1310.64
30852286020004,177443299020004,44.519994,-118.902507,1432.56
30852293020004,177444556020004,42.48165,-122.431774,1005.84
30852298020004,177445262020004,42.949744,-122.597037,1371.6
30852309020004,177447364020004,45.103067,-118.547546,1554.48
30852310020004,177447520020004,45.208529,-118.850017,1249.68
30852311020004,177447689020004,44.790346,-121.895015,1310.64
30852315020004,177448348020004,42.650379,-124.059861,152.4
30852324020004,177449807020004,43.26299,-122.352061,1493.52
30852324020004,177449809020004,43.26299,-122.352061,1493.52
30852337020004,177452051020004,43.266495,-122.427518,822.96
30852340020004,177452488020004,42.036357,-122.962141,1371.6
30852347020004,177453803020004,44.148952,-123.854777,274.32
30852359020004,177455935020004,43.68728,-122.662736,883.92
30852359020004,177455937020004,43.68728,-122.662736,883.92
30852368020004,177457566020004,42.038911,-123.092959,640.08
30852368020004,177457568020004,42.038911,-123.092959,640.08
30852368020004,177457569020004,42.038911,-123.092959,640.08
30852369020004,177457766020004,42.667489,-124.335732,579.12
30852370020004,177457936020004,42.876616,-122.865657,518.16
30852371020004,177458171020004,42.869279,-122.766453,944.88
30852372020004,177458409020004,42.873484,-122.436243,1310.64
30852376020004,177459112020004,43.607853,-124.188611,91.44
30852376020004,177459114020004,43.607853,-124.188611,91.44
30852377020004,177459265020004,43.616518,-122.623066,944.88
30852390020004,177460889020004,45.340551,-117.404362,1554.48
30852390020004,177460892020004,45.340551,-117.404362,1554.48
30852403020004,177550775020004,46.658546,-121.491523,1066.8
30852404020004,177550975020004,48.423079,-121.368883,883.92
30852407020004,177551397020004,47.406196,-123.332341,335.28
30852410020004,177551990020004,48.489585,-118.99943,1066.8
30852410020004,177551991020004,48.489585,-118.99943,1066.8
30852410020004,177551992020004,48.489585,-118.99943,1066.8
30852411020004,177552183020004,46.092285,-121.508036,1066.8
30852412020004,177552415020004,48.900739,-118.033082,1249.68
30852412020004,177552416020004,48.900739,-118.033082,1249.68
30852413020004,177552648020004,46.631332,-121.208286,1005.84
30852419020004,177553535020004,46.950639,-121.207059,1066.8
30852421020004,177553913020004,48.602368,-117.425128,1127.76
30852421020004,177553915020004,48.602368,-117.425128,1127.76
30852426020004,177554953020004,48.587731,-119.815307,1249.68
30852426020004,177554954020004,48.587731,-119.815307,1249.68
30852427020004,177555165020004,46.709878,-121.752924,944.88
30852428020004,177555379020004,47.406345,-120.965373,1432.56
30852430020004,177555814020004,47.771242,-120.482857,1127.76
30852435020004,177556738020004,46.215503,-121.899948,1188.72
30852436020004,177556924020004,48.426111,-117.443892,1249.68
30852438020004,177557151020004,48.461806,-120.401679,1493.52
30852438020004,177557153020004,48.461806,-120.401679,1493.52
30852439020004,177557337020004,48.554468,-120.484122,1127.76
30852439020004,177557340020004,48.554468,-120.484122,1127.76
30852440020004,177557554020004,46.732735,-122.288162,701.04
30852449020004,177559195020004,48.217707,-120.637383,944.88
30852449020004,177559196020004,48.217707,-120.637383,944.88
30852449020004,177559197020004,48.217707,-120.637383,944.88
30852449020004,177559198020004,48.217707,-120.637383,944.88
30852451020004,177559570020004,48.635465,-118.202526,1249.68
30852451020004,177559571020004,48.635465,-118.202526,1249.68
30852451020004,177559572020004,48.635465,-118.202526,1249.68
30852458020004,177560827020004,48.811062,-118.976763,1310.64
30852460020004,177561222020004,47.328518,-120.7212,1127.76
30852462020004,177561437020004,48.753974,-117.530528,1310.64
30852463020004,177561603020004,47.901023,-120.435578,701.04
30852465020004,177561962020004,46.239299,-121.788907,1005.84
30852469020004,177562775020004,48.631884,-120.320124,1615.44
30852469020004,177562777020004,48.631884,-120.320124,1615.44
30852470020004,177563019020004,47.871931,-120.649582,822.96
30852470020004,177563020020004,47.871931,-120.649582,822.96
30852470020004,177563021020004,47.871931,-120.649582,822.96
30852472020004,177563398020004,46.630918,-121.783647,1127.76
30852473020004,177563575020004,47.94905,-123.065168,701.04
30852478020004,177564438020004,48.907782,-118.933849,1127.76
30852481020004,177565075020004,48.355488,-117.42016,1066.8
30852483020004,177565280020004,47.065323,-121.193246,1188.72
30852487020004,177566130020004,48.703519,-120.316212,1920.24
30852492020004,177566688020004,48.529013,-118.69931,944.88
30852492020004,177566689020004,48.529013,-118.69931,944.88
30852493020004,177566894020004,48.834757,-118.967702,1066.8
30852493020004,177566895020004,48.834757,-118.967702,1066.8
30852495020004,177567304020004,47.481381,-123.577318,640.08
30852496020004,177567476020004,48.907876,-117.242918,1127.76
30852497020004,177567687020004,46.337022,-122.005538,1005.84
30852499020004,177568081020004,48.226394,-119.977614,1249.68
30852500020004,177568262020004,48.803665,-118.711819,1249.68
30852500020004,177568263020004,48.803665,-118.711819,1249.68
30852500020004,177568264020004,48.803665,-118.711819,1249.68
30852504020004,177568872020004,48.869604,-117.469657,1554.48
30852504020004,177568874020004,48.869604,-117.469657,1554.48
30852505020004,177569033020004,47.975229,-120.756324,1371.6
30852505020004,177569036020004,47.975229,-120.756324,1371.6
30852506020004,177569216020004,46.17115,-121.794779,883.92
30852507020004,177569384020004,48.793644,-118.383381,1493.52
30852507020004,177569386020004,48.793644,-118.383381,1493.52
30852509020004,177569769020004,48.026513,-120.063324,1127.76
30852513020004,177570546020004,48.513305,-118.3305,1188.72
30852514020004,177570707020004,48.945007,-117.991035,944.88
30852514020004,177570709020004,48.945007,-117.991035,944.88
30852515020004,177570938020004,48.597028,-118.44136,1554.48
30852516020004,177571116020004,47.400719,-123.283473,335.28
30852518020004,177571481020004,48.158212,-120.20239,1188.72
30852518020004,177571482020004,48.158212,-120.20239,1188.72
30852518020004,177571483020004,48.158212,-120.20239,1188.72
30852518020004,177571484020004,48.158212,-120.20239,1188.72
30852520020004,177571945020004,48.936172,-117.288195,1066.8
30852520020004,177571947020004,48.936172,-117.288195,1066.8
30852521020004,177572153020004,48.026936,-119.989652,1310.64
